czywiesz3464;jaki cel przyświecał 10:23 campaign?;05/d8/97/80/26/bc/35/0f/e4/25/91/a0/d3/a4/35/32/wiki10_58_23#campaign/wiki10_58_23#campaign.xml;wiki10_58_23#campaign
czywiesz3465;"gdzie znajduje się ""serce Anglii""?";f8/4a/ca/df/2d/54/3e/a6/a1/b1/fa/bb/6f/1f/d9/e4/wikiEnglish#Midlands/wikiEnglish#Midlands.xml;wikiEnglish#Midlands
czywiesz3466;które polskie ciasto przypomina wyglądem i smakiem holenderski ontbijtkoek?;02/54/ef/36/4f/84/a4/e5/5c/c1/94/15/da/99/db/a5/wikiOntbijtkoek/wikiOntbijtkoek.xml;wikiOntbijtkoek
czywiesz3467;co było przyczyną śmierci mitycznego łucznika Houyi?;23/07/ae/55/eb/1b/6a/0f/06/6e/3f/fe/f1/76/8b/c8/wikiHouyi/wikiHouyi.xml;wikiHouyi
czywiesz3468;z czego znany był John Egge?;a9/09/c5/69/6f/ef/a0/63/42/64/08/ef/b6/d2/60/29/wikiJohn#Egge/wikiJohn#Egge.xml;wikiJohn#Egge
czywiesz3469;do powstania jakich instytucji przyczynił się pierwszy biskup Makau?;01/c6/37/52/d2/b9/3a/0f/5e/20/df/23/99/72/37/40/wikiBelchior#Carneiro#Leit_227_o/wikiBelchior#Carneiro#Leit_227_o.xml;wikiBelchior#Carneiro#Leit_227_o
czywiesz3470;który lud w Chinach był znany z wyplatania bambusowych kapeluszy?;7b/56/20/17/ea/1b/14/7a/bc/e4/cc/dd/2a/b5/1c/11/wikiMaonan/wikiMaonan.xml;wikiMaonan
czywiesz3471;do czego służył młot rycerski?;e1/52/c7/cf/cb/8f/83/c9/2e/78/fd/23/4d/7f/a2/bd/wikiM_322_ot#rycerski/wikiM_322_ot#rycerski.xml;wikiM_322_ot#rycerski
czywiesz3472;dla kogo przeznaczone jest czasopismo n.p.m.?;29/42/8f/cd/c6/e1/5a/40/4b/23/57/41/cb/c2/12/f4/wikiN_46_p_46_m_46_#_40_czasopismo_41_/wikiN_46_p_46_m_46_#_40_czasopismo_41_.xml;wikiN_46_p_46_m_46_#_40_czasopismo_41_
czywiesz3473;ilu mieszkańców Sycylii miał ucałować Salvatore Cuffaro?;5c/42/7a/3e/26/fb/fe/b0/36/36/82/7c/47/c7/c3/a8/wikiSalvatore#Cuffaro/wikiSalvatore#Cuffaro.xml;wikiSalvatore#Cuffaro
czywiesz3474;co przedstawia poliptyk świętojański z kościoła w Stargardzie Szczecińskim?;2d/b3/b8/ef/fa/d3/28/92/d8/9a/91/c8/0e/ec/f9/66/wikiPoliptyk#_347_wi_281_toja_324_ski/wikiPoliptyk#_347_wi_281_toja_324_ski.xml;wikiPoliptyk#_347_wi_281_toja_324_ski
czywiesz3475;ile razy w Australii wprowadzany był stan wojenny?;9a/a9/52/0d/8e/de/7d/67/33/f6/34/a0/aa/ea/ba/3f/wikiStan#wojenny#w#Australii/wikiStan#wojenny#w#Australii.xml;wikiStan#wojenny#w#Australii
czywiesz3476;który dowódca SA doradzał Czang Kaj-szekowi?;18/94/88/4b/13/cc/35/0b/ee/54/7d/cf/e0/5f/3f/ed/wikiWalter#Stennes/wikiWalter#Stennes.xml;wikiWalter#Stennes
czywiesz3477;dlaczego zwycięzca konkurencji rzutu młotem mężczyzn podczas Mistrzostw Chorwacji w Lekkoatletyce 2010 nie otrzymał złotego medalu?;6a/21/da/b4/59/4c/2d/4c/8d/f6/c3/4e/62/05/6c/70/wikiMistrzostwa#Chorwacji#w#Lekkoatletyce#2010/wikiMistrzostwa#Chorwacji#w#Lekkoatletyce#2010.xml;wikiMistrzostwa#Chorwacji#w#Lekkoatletyce#2010
czywiesz3478;ile jest pomników przyrody w Raciborzu?;a3/00/01/f3/11/f9/d9/95/bb/3a/e8/84/75/33/af/11/wikiPomniki#przyrody#w#Raciborzu/wikiPomniki#przyrody#w#Raciborzu.xml;wikiPomniki#przyrody#w#Raciborzu
czywiesz3479;kiedy powstał kanał Ulga w Raciborzu?;1f/eb/da/3d/23/38/98/9d/1d/f5/ae/48/4a/33/1a/08/wikiKana_322_#Ulga#w#Raciborzu/wikiKana_322_#Ulga#w#Raciborzu.xml;wikiKana_322_#Ulga#w#Raciborzu
czywiesz3480;kto jest obecnym księciem von Ratibor und Corvey?;0e/60/61/5a/1a/cf/f4/35/31/da/d8/ce/2d/0b/71/e0/wikiRodzina#ksi_261__380__281_ca#von#Ratibor#und#Corvey/wikiRodzina#ksi_261__380__281_ca#von#Ratibor#und#Corvey.xml;wikiRodzina#ksi_261__380__281_ca#von#Ratibor#und#Corvey
czywiesz3481;dokąd płynie Statek szaleńców Hieronima Boscha?;75/07/83/53/7c/c3/56/4c/ab/cc/11/28/b2/5f/34/86/wikiStatek#szale_324_c_243_w/wikiStatek#szale_324_c_243_w.xml;wikiStatek#szale_324_c_243_w
czywiesz3482;dlaczego Maureen Caird, mistrzyni olimpijska w biegu na 80 metrów przez płotki z 1968 roku, zakończyła karierę w wieku 21 lat?;b4/3f/34/39/7d/59/0c/b4/24/68/94/2c/11/0b/8b/b4/wikiMaureen#Caird/wikiMaureen#Caird.xml;wikiMaureen#Caird
czywiesz3483;co można było schować w kuferku Davy'ego Jonesa?;23/17/f1/7e/b6/0e/64/ec/e5/41/c6/1a/40/11/ef/a8/wikiDavy#Jones#_40_legenda_41_/wikiDavy#Jones#_40_legenda_41_.xml;wikiDavy#Jones#_40_legenda_41_
czywiesz3484;dlaczego władze Oslo kupiły trzydziestoletnie tramwaje SM91?;5b/ba/d2/91/5e/b6/33/44/33/b1/97/0c/30/b4/c9/81/wikiSM91/wikiSM91.xml;wikiSM91
czywiesz3485;"po co konfederackiej kanonierce CSS ""Teaser"" potrzebny był balon?";17/8c/4b/9b/db/09/f5/79/04/4e/5d/64/06/37/ba/12/wikiCSS#Teaser/wikiCSS#Teaser.xml;wikiCSS#Teaser
czywiesz3486;jakie jaja znajdują się w taramosalacie?;21/3e/75/2c/ce/69/d3/44/be/50/7e/b4/28/b8/46/a6/wikiTaramosalata/wikiTaramosalata.xml;wikiTaramosalata
czywiesz3487;kto lokował Poznań?;37/5f/79/2b/52/fe/cc/d8/17/e3/c9/c4/2b/30/65/a4/wikiStare#Miasto#w#Poznaniu/wikiStare#Miasto#w#Poznaniu.xml;wikiStare#Miasto#w#Poznaniu
czywiesz3488;jak wyglądają rośliny niedotrawowate?;a0/41/6e/c8/a6/b2/e4/be/d8/e8/f3/2e/b8/76/c0/2e/wikiNiedotrawowate/wikiNiedotrawowate.xml;wikiNiedotrawowate
czywiesz3489;czy pseudohodowle są uprawnione do wydawania rodowodów?;f9/08/7b/c4/5f/63/8f/6a/f4/40/13/0c/47/4b/ce/5d/wikiPseudohodowla/wikiPseudohodowla.xml;wikiPseudohodowla
czywiesz3490;ile linii posiada metro w Santiago de Chile?;62/9b/e0/58/56/85/3b/2f/94/ef/64/6c/40/49/06/33/wikiMetro#w#Santiago#de#Chile/wikiMetro#w#Santiago#de#Chile.xml;wikiMetro#w#Santiago#de#Chile
czywiesz3491;dlaczego kobiety w ciąży nie powinny spożywać pewnych gatunków serów?;96/de/e6/ac/33/12/86/e7/93/2b/cc/b6/25/5e/f1/52/wikiListeria#monocytogenes/wikiListeria#monocytogenes.xml;wikiListeria#monocytogenes
czywiesz3492;z czego stworzono fundament najwyższego budynku na świecie?;af/d1/b4/6c/9e/e3/38/4d/af/f3/70/72/a9/0a/6f/bd/wikiBeton#samozag_281_szczalny/wikiBeton#samozag_281_szczalny.xml;wikiBeton#samozag_281_szczalny
czywiesz3493;jak nazywa się wyprodukowany w 2010 roku polski czołg lekki?;4a/f9/d5/f4/1b/81/57/20/e3/72/fb/26/f2/3f/b3/5c/wikiAnders#_40_w_243_z#bojowy_41_/wikiAnders#_40_w_243_z#bojowy_41_.xml;wikiAnders#_40_w_243_z#bojowy_41_
czywiesz3494;z jakiego powodu kuwejckie tankowce w latach 80. XX wieku pływały pod amerykańską banderą?;d3/dd/d1/ae/77/0a/4f/68/51/a2/12/f8/5a/05/93/f2/wikiWojna#tankowc_243_w/wikiWojna#tankowc_243_w.xml;wikiWojna#tankowc_243_w
czywiesz3495;jak interpretowano postacie kobiet przedstawione na obrazie Tycjana Miłość niebiańska i miłość ziemska?;d5/fb/74/f0/55/25/18/af/a2/14/d4/e2/0d/83/4a/94/wikiMi_322_o_347__263_#niebia_324_ska#i#mi_322_o_347__263_#ziemska/wikiMi_322_o_347__263_#niebia_324_ska#i#mi_322_o_347__263_#ziemska.xml;wikiMi_322_o_347__263_#niebia_324_ska#i#mi_322_o_347__263_#ziemska
czywiesz3496;"w jakim filmie Vultee BT-13 Valiant ""grał"" japońskie samoloty Nakajima B5N i Aichi D3A?";d7/74/2a/e4/17/89/47/70/28/3e/10/56/4d/fd/b5/ca/wikiVultee#BT_45_13#Valiant/wikiVultee#BT_45_13#Valiant.xml;wikiVultee#BT_45_13#Valiant
czywiesz3497;który amerykański polityk jest synem kubańskiego plantatora ananasów?;11/35/6b/ab/b4/d9/cc/21/ae/93/a1/b9/93/09/eb/d8/wikiCarlos#Gutierrez/wikiCarlos#Gutierrez.xml;wikiCarlos#Gutierrez
czywiesz3498;"co znajduje się w zabytkowym budynku po dawnym laboratorium huty cynku ""Bernhardi"" w Szopienicach-Burowcu?";f1/65/d1/be/62/c8/17/14/f2/c8/6f/b6/04/3a/45/52/wikiIzba#Tradycji#Hutniczych#Huty#Metali#Nie_380_elaznych#_34_Szopienice_34_#S_46_A_46_#w#Katowicach/wikiIzba#Tradycji#Hutniczych#Huty#Metali#Nie_380_elaznych#_34_Szopienice_34_#S_46_A_46_#w#Katowicach.xml;wikiIzba#Tradycji#Hutniczych#Huty#Metali#Nie_380_elaznych#_34_Szopienice_34_#S_46_A_46_#w#Katowicach
czywiesz3499;"jaka uroczystość miała miejsce 28 grudnia 1836 w dzisiejszej Adelajdzie w Australii pod ""starym eukaliptusem""?";cb/37/1b/b2/7a/d2/09/46/9d/cd/7d/fd/35/d6/a5/e6/wikiThe#Old#Gum#Tree/wikiThe#Old#Gum#Tree.xml;wikiThe#Old#Gum#Tree
czywiesz3500;kto był jednym z założycieli największych australijskich linii lotniczych Qantas?;83/db/4b/87/6d/4d/79/e0/83/0f/5c/16/cf/a6/76/aa/wikiPaul#Joseph#McGinness/wikiPaul#Joseph#McGinness.xml;wikiPaul#Joseph#McGinness
czywiesz3501;który samolot Junkersa używany był w Nowej Gwinei do transportu sprzętu dla kopalni złota?;bb/a0/3a/3f/64/46/a8/a9/78/bc/e1/48/f6/56/68/92/wikiJunkers#G#31/wikiJunkers#G#31.xml;wikiJunkers#G#31
czywiesz3502;ile kondygnacji ma najnowszy biurowiec w Lublinie?;b1/66/5d/44/35/f5/e5/8d/d0/ed/54/68/e7/55/75/84/wikiGray#Office#Park/wikiGray#Office#Park.xml;wikiGray#Office#Park
czywiesz3503;czym różni się obecna flaga Gdańska od flagi Wolnego Miasta Gdańska z lat 1920-1939?;ca/47/bd/1b/39/dc/8d/36/93/58/9b/94/58/d9/3c/d2/wikiFlaga#Gda_324_ska/wikiFlaga#Gda_324_ska.xml;wikiFlaga#Gda_324_ska
czywiesz3504;co promuje Leśny Kompleks Promocyjny Bory Tucholskie?;1f/22/77/19/ed/9e/e9/5b/34/5d/aa/74/66/99/7c/8f/wikiLe_347_ny#Kompleks#Promocyjny#Bory#Tucholskie/wikiLe_347_ny#Kompleks#Promocyjny#Bory#Tucholskie.xml;wikiLe_347_ny#Kompleks#Promocyjny#Bory#Tucholskie
czywiesz3505;jakie był dzieje romansu Marcela Cerdana, mistrza świata w boksie, z Édith Piaf?;b0/88/b0/ac/20/8f/89/c4/00/52/37/84/b4/2f/25/d2/wikiMarcel#Cerdan/wikiMarcel#Cerdan.xml;wikiMarcel#Cerdan
czywiesz3506;który brytyjski lord zezwolił na pokrycie wieży swego zamku graffiti?;eb/78/45/96/05/26/12/86/05/bb/ae/f7/3d/78/42/27/wikiPatrick#Boyle_44_#10_46_#hrabia#Glasgow/wikiPatrick#Boyle_44_#10_46_#hrabia#Glasgow.xml;wikiPatrick#Boyle_44_#10_46_#hrabia#Glasgow
czywiesz3507;który uczony przeznaczył przyznaną mu nagrodę na budowę Łaźni Miejskiej w Katowicach?;d5/2e/18/4c/bc/03/f4/cd/ee/c5/52/ef/de/85/60/66/wikiBudynek#_321_a_378_ni#Miejskiej#w#Katowicach/wikiBudynek#_321_a_378_ni#Miejskiej#w#Katowicach.xml;wikiBudynek#_321_a_378_ni#Miejskiej#w#Katowicach
czywiesz3508;dlaczego władze chińskiej prowincji Henan nakazały liniom lotniczym Henan Airlines zmianę nazwy?;1c/ac/6d/f0/14/6f/50/9e/0f/bf/f2/04/41/65/32/7c/wikiHenan#Airlines/wikiHenan#Airlines.xml;wikiHenan#Airlines
czywiesz3509;nazwa jakiej polskiej odmiany jabłoni ma związek z delikatnością jej miąższu?;24/38/83/b6/71/f4/83/2e/10/9b/a9/e4/20/e9/a5/cb/wikiDelikates/wikiDelikates.xml;wikiDelikates
czywiesz3510;kto określał się jako „niegdyś syn sławnego ojca a teraz ojciec sławnego syna”?;63/9a/87/96/c7/5d/6e/61/ad/26/5f/c1/f4/00/2f/82/wikiAbraham#Mendelssohn_45_Bartholdy/wikiAbraham#Mendelssohn_45_Bartholdy.xml;wikiAbraham#Mendelssohn_45_Bartholdy
czywiesz3511;które stany stworzą zachód Stanów Zjednoczonych?;fa/e3/a8/9f/89/e8/89/9e/8d/82/fb/ec/90/47/9a/c2/wikiZach_243_d#Stan_243_w#Zjednoczonych/wikiZach_243_d#Stan_243_w#Zjednoczonych.xml;wikiZach_243_d#Stan_243_w#Zjednoczonych
czywiesz3512;jakie funkcje pełnią komórki mezangium zewnętrznego?;67/82/04/ce/a2/60/d1/91/77/95/9f/f9/e6/a0/f8/36/wikiMezangium#zewn_281_trzne/wikiMezangium#zewn_281_trzne.xml;wikiMezangium#zewn_281_trzne
czywiesz3513;dzięki jakiemu festiwalowi muzycznemu odkryto twórczość Józefa Zeidlera, nazywanego „polskim Mozartem”?;2b/1b/d3/c9/f8/6f/92/66/40/99/55/0f/72/1c/1f/ed/wikiFestiwal#Muzyki#Oratoryjnej#_34_Musica#Sacromontana_34_/wikiFestiwal#Muzyki#Oratoryjnej#_34_Musica#Sacromontana_34_.xml;wikiFestiwal#Muzyki#Oratoryjnej#_34_Musica#Sacromontana_34_
czywiesz3514;czego użyto do budowy kościoła św. Donata w Zadarze?;6b/7b/36/e1/7b/77/31/d8/14/51/05/16/77/4c/7c/98/wikiKo_347_ci_243__322_#_347_w_46_#Donata#w#Zadarze/wikiKo_347_ci_243__322_#_347_w_46_#Donata#w#Zadarze.xml;wikiKo_347_ci_243__322_#_347_w_46_#Donata#w#Zadarze
czywiesz3515;którą piosenkę słuchacze radiowej Trójki uznali za najważniejszą w polskiej muzyce rozrywkowej?;65/2f/ae/16/83/ed/73/13/55/f1/63/cd/d0/1e/39/db/wikiPolski#Top#Wszech#Czas_243_w/wikiPolski#Top#Wszech#Czas_243_w.xml;wikiPolski#Top#Wszech#Czas_243_w
czywiesz3516;co łączy planetę Kamino z Gwiezdnych wojen z planetą Solaris z powieści Stanisława Lema?;57/a7/15/ed/bc/8e/31/dd/2a/59/37/40/4b/f3/53/4a/wikiPlaneta#oceaniczna/wikiPlaneta#oceaniczna.xml;wikiPlaneta#oceaniczna
czywiesz3517;jak według apokryfu nazywały się siostry Jezusa?;41/28/22/91/83/44/f8/26/8a/df/e2/f2/64/1b/3e/7f/wikiLizja#i#Lidia/wikiLizja#i#Lidia.xml;wikiLizja#i#Lidia
czywiesz3518;co jada się w Singapurze?;e9/d3/68/64/5d/51/28/54/83/ac/ac/75/a7/f5/d6/11/wikiKuchnia#singapurska/wikiKuchnia#singapurska.xml;wikiKuchnia#singapurska
czywiesz3519;jakie są najczęstsze alergeny pokarmowe?;c2/39/e7/cb/79/67/b1/ef/0f/ce/88/07/c0/61/18/76/wikiAlergeny#pokarmowe/wikiAlergeny#pokarmowe.xml;wikiAlergeny#pokarmowe
czywiesz3520;dlaczego w Polsce trzeba budować i utrzymywać zimowiska?;78/34/fd/28/a1/90/18/91/a6/ae/3d/c6/59/3b/19/80/wikiZimowisko#_40_hydrotechnika_41_/wikiZimowisko#_40_hydrotechnika_41_.xml;wikiZimowisko#_40_hydrotechnika_41_
czywiesz3521;który szczyt Tatr Zachodnich ma „diabelnie strome” stoki?;f1/ba/2a/02/23/32/aa/fd/c6/f3/75/2f/a2/e1/81/51/wikiDiabliniec/wikiDiabliniec.xml;wikiDiabliniec
czywiesz3522;jaką rolę w kampanii wrześniowej odegrał płk Tadeusz Lubicz-Niezabitowski?;4e/c7/1b/09/c8/74/cf/fd/ee/10/d7/3a/80/ad/27/be/wikiTadeusz#Lubicz_45_Niezabitowski/wikiTadeusz#Lubicz_45_Niezabitowski.xml;wikiTadeusz#Lubicz_45_Niezabitowski
czywiesz3523;co w hydrotechnice oznacza pojęcie zasuwa?;a0/f8/f8/36/e1/22/64/ae/56/bd/13/3b/dc/cd/f3/c3/wikiZasuwa#_40_hydrotechnika_41_/wikiZasuwa#_40_hydrotechnika_41_.xml;wikiZasuwa#_40_hydrotechnika_41_
czywiesz3524;kto założył w Paragwaju kolonię złożoną z australijskich utopistów?;ac/9f/a2/19/36/74/bd/e9/85/a8/c0/6a/7a/de/90/3a/wikiWilliam#Lane/wikiWilliam#Lane.xml;wikiWilliam#Lane
czywiesz3525;co było powodem nakręcenia pierwszego chińskiego filmu?;74/95/e3/78/68/e5/06/35/42/1e/10/bb/33/ef/e3/b5/wikiZdobycie#g_243_ry#Jun/wikiZdobycie#g_243_ry#Jun.xml;wikiZdobycie#g_243_ry#Jun
czywiesz3526;kto był jedynym tytularnym cesarzem dynastii Qing w Chinach?;cc/0f/79/77/2e/fc/58/5a/e2/8a/13/18/1d/43/01/68/wikiDorgon/wikiDorgon.xml;wikiDorgon
czywiesz3527;kiedy chiński oszczepnik Wang Qingbo ustanowił najlepszy w historii wynik wśród juniorów młodszych?;69/d7/fe/b8/be/96/0b/12/b8/a3/ea/e0/0d/ce/36/46/wikiWang#Qingbo/wikiWang#Qingbo.xml;wikiWang#Qingbo
czywiesz3528;jak nazywała się tajna policja dynastii Ming w Chinach?;fb/f6/e8/47/f3/0c/c0/9c/68/d0/19/d1/fb/e2/69/ac/wikiJinyi#Wei/wikiJinyi#Wei.xml;wikiJinyi#Wei
czywiesz3529;dlaczego slup HMS Rattler przeciągał linę z HMS Alecto?;1f/1f/a4/00/72/34/16/b6/db/75/c7/21/36/27/d8/19/wikiHMS#Rattler#_40_1843_41_/wikiHMS#Rattler#_40_1843_41_.xml;wikiHMS#Rattler#_40_1843_41_
czywiesz3530;w jakich celach stosowane są normy żywienia człowieka?;7a/ea/49/cd/7e/3b/88/87/52/6c/c0/b5/d8/be/4a/aa/wikiNormy#_380_ywienia/wikiNormy#_380_ywienia.xml;wikiNormy#_380_ywienia
czywiesz3531;jaka tematyka dominuje w twórczości Ernsta Fuchsa?;e5/00/33/4e/cb/b7/bd/de/d2/bb/c3/b4/9f/17/46/06/wikiErnst#Fuchs#_40_malarz_41_/wikiErnst#Fuchs#_40_malarz_41_.xml;wikiErnst#Fuchs#_40_malarz_41_
czywiesz3532;które poznańskie budynki zostały zaprojektowane przez Mariana Andrzejewskiego?;31/28/29/4e/b1/11/12/66/ad/9f/2d/fe/11/50/84/67/wikiMarian#Andrzejewski/wikiMarian#Andrzejewski.xml;wikiMarian#Andrzejewski
czywiesz3533;gdzie znajduje się kompleks skoczni narciarskich Centrum?;af/c3/60/54/4b/70/9a/6a/82/5b/19/86/9b/a4/7b/89/wikiKompleks#skoczni#narciarskich#Centrum/wikiKompleks#skoczni#narciarskich#Centrum.xml;wikiKompleks#skoczni#narciarskich#Centrum
czywiesz3534;do jakiego gatunku heavy metalu zalicza się album Ironbound?;30/6e/c0/0c/2d/77/33/a1/2a/5c/9f/ac/be/37/db/dc/wikiIronbound/wikiIronbound.xml;wikiIronbound
czywiesz3535;czym różni się nekroptoza od apoptozy i autofagii?;0f/5d/de/f1/f9/14/72/7d/13/ae/fd/27/74/72/ea/37/wikiNekroptoza/wikiNekroptoza.xml;wikiNekroptoza
czywiesz3536;czym różnią się między sobą dwie wersje obrazu Święty Sebastian Tycjana?;bc/2c/7f/4a/74/d3/1a/96/ce/f1/79/c2/05/cb/9a/8b/wiki_346_wi_281_ty#Sebastian#_40_obraz#Tycjana_41_/wiki_346_wi_281_ty#Sebastian#_40_obraz#Tycjana_41_.xml;wiki_346_wi_281_ty#Sebastian#_40_obraz#Tycjana_41_
czywiesz3537;w jaki sposób poczta konna Pony Express na Dzikim Zachodzie pobiła rekord szybkości w przesyłaniu listów?;ba/95/d9/13/52/ae/cd/29/ee/02/30/56/18/4b/ac/67/wikiPony#Express/wikiPony#Express.xml;wikiPony#Express
czywiesz3538;kim był Mistrz z Moulins?;14/58/63/07/ad/73/21/8d/79/dc/6d/2c/96/ac/a1/3e/wikiMistrz#z#Moulins/wikiMistrz#z#Moulins.xml;wikiMistrz#z#Moulins
czywiesz3539;kiedy powstał pierwszy film o Sherlocku Holmesie?;5f/9f/05/29/ef/56/95/06/bd/58/08/a0/6f/d3/6b/ea/wikiSherlock#Holmes#Baffled/wikiSherlock#Holmes#Baffled.xml;wikiSherlock#Holmes#Baffled
czywiesz3540;co trzyma w ręce modelka przedstawiona na obrazie pt.: Kobieta z papugą Édouarda Maneta?;98/cc/70/a2/b8/bb/65/91/4c/bf/d6/57/c4/22/2d/71/wikiKobieta#z#papug_261_#_40_Manet_41_/wikiKobieta#z#papug_261_#_40_Manet_41_.xml;wikiKobieta#z#papug_261_#_40_Manet_41_
czywiesz3541;dlaczego zwolennikom Biblii Jakuba Wujka nie spodobał się przekład Władysława Szczepańskiego?;15/1b/89/e9/9b/77/ca/53/6a/a8/5c/b4/80/f8/3c/0b/wikiPrzek_322_ady#biblijne#W_322_adys_322_awa#Szczepa_324_skiego/wikiPrzek_322_ady#biblijne#W_322_adys_322_awa#Szczepa_324_skiego.xml;wikiPrzek_322_ady#biblijne#W_322_adys_322_awa#Szczepa_324_skiego
czywiesz3542;jak nazywa się prawdopodobnie najstarszy żywy organizm w Europie?;17/c6/df/4a/ea/05/2a/04/fd/9d/5c/46/48/18/23/33/wikiCis#z#Llangernyw/wikiCis#z#Llangernyw.xml;wikiCis#z#Llangernyw
czywiesz3543;kto podczas powstania warszawskiego był dowódcą zgrupowania „Żmija”?;e6/d8/aa/28/2f/74/0f/02/10/86/4a/ec/34/09/0f/85/wikiAdam#Rzeszotarski/wikiAdam#Rzeszotarski.xml;wikiAdam#Rzeszotarski
czywiesz3544;jaka trucizna występuje w spleśniałych jabłkach?;42/25/33/12/bb/b3/75/04/9a/a9/1e/6d/6c/ad/f0/c2/wikiPatulina/wikiPatulina.xml;wikiPatulina
czywiesz3545;czego powinny unikać dzieci cierpiące na migrenę brzuszną?;15/3b/0c/af/c8/5e/8b/42/e4/63/72/86/1f/9e/41/39/wikiMigrena#brzuszna/wikiMigrena#brzuszna.xml;wikiMigrena#brzuszna
czywiesz3546;przez które wzniesienie Gór Bardzkich przebiega granica administracyjna między powiatem kłodzkim a ząbkowickim?;ca/75/a2/29/fa/6d/18/fe/20/60/be/b4/0b/9e/93/a4/wikiJelenia#Kopa#_40_G_243_ry#Bardzkie_41_/wikiJelenia#Kopa#_40_G_243_ry#Bardzkie_41_.xml;wikiJelenia#Kopa#_40_G_243_ry#Bardzkie_41_
czywiesz3547;co wynalazł Joseph Glidden?;e2/2e/6c/cb/d1/cf/83/96/a6/7a/e5/57/6f/98/e6/53/wikiJoseph#Glidden/wikiJoseph#Glidden.xml;wikiJoseph#Glidden
czywiesz3548;dlaczego Mark Parkinson przeszedł z Partii Republikańskiej do Partii Demokratycznej?;c3/7e/00/27/c5/53/06/f2/38/7b/02/3a/a7/ad/5b/6e/wikiMark#Parkinson/wikiMark#Parkinson.xml;wikiMark#Parkinson
czywiesz3549;jaki był pierwszy i jedyny samochód Formuły 1 rosyjskiego zespołu MF1 Racing?;f2/14/1c/6f/41/7c/04/45/5b/0c/77/5f/85/ae/13/d5/wikiMidland#M16/wikiMidland#M16.xml;wikiMidland#M16
czywiesz3550;jaką herbatę lubił pić George Orwell?;5c/7e/d4/0a/e4/f6/94/49/bb/d3/26/bd/ef/07/2e/9c/wikiBawarka/wikiBawarka.xml;wikiBawarka
czywiesz3551;gdzie przez wiele lat pracował kompozytor Emmanuel Chabrier?;8c/1b/15/1a/dd/ab/8b/cc/18/ca/77/09/e6/2a/be/64/wikiEmmanuel#Chabrier/wikiEmmanuel#Chabrier.xml;wikiEmmanuel#Chabrier
czywiesz3552;co to jest meszne?;8f/8b/f5/ca/c3/34/03/9b/f4/6b/6e/62/b4/2f/ae/db/wikiMeszne#_40_op_322_ata_41_/wikiMeszne#_40_op_322_ata_41_.xml;wikiMeszne#_40_op_322_ata_41_
czywiesz3553;który z amerykańskich gubernatorów stanowych zajmował się wcześniej melioracjami w krajach arabskich?;fc/24/d5/29/e3/ed/d4/52/7d/fd/56/b9/ed/e7/a7/ff/wikiBrian#Schweitzer/wikiBrian#Schweitzer.xml;wikiBrian#Schweitzer
czywiesz3554;jaki pies przez niemal 14 lat czuwał przy grobie swego pana w Edynburgu?;e4/d0/49/be/47/b3/aa/0c/dd/7a/c9/c7/57/d3/4d/80/wikiGreyfriars#Bobby/wikiGreyfriars#Bobby.xml;wikiGreyfriars#Bobby
czywiesz3555;w jakiej dziedzinie prowadził badania naukowe Walter Brandmüller, który 20 listopada zostanie kardynałem?;f8/40/57/88/f6/c2/64/b2/c1/44/ef/a1/b9/9b/f8/5b/wikiWalter#Brandm_252_ller/wikiWalter#Brandm_252_ller.xml;wikiWalter#Brandm_252_ller
czywiesz3556;za co suka Judy została odznaczona Medalem Dickin?;f5/dd/04/d8/53/98/4f/df/42/31/0e/16/a9/d5/1d/e4/wikiJudy#_40_pies_41_/wikiJudy#_40_pies_41_.xml;wikiJudy#_40_pies_41_
czywiesz3557;dlaczego przez wiele lat wody zanieczyszczone cieplnie uznawano formalnie za wody czyste?;35/41/48/b9/54/41/27/e5/01/dc/fe/cf/1b/7b/1e/c8/wikiZanieczyszczenie#termiczne/wikiZanieczyszczenie#termiczne.xml;wikiZanieczyszczenie#termiczne
czywiesz3558;jak w XIX wieku nazywano w Polsce anturium?;bb/c9/c8/32/f7/f7/36/05/65/07/1f/eb/f9/64/c5/a0/wikiAnturium/wikiAnturium.xml;wikiAnturium
czywiesz3559;kto jest obecnie jedynym reprezentantem Chorwacji w skokach narciarskich?;31/4e/48/99/8e/97/c5/8e/f3/5a/05/80/85/8e/3e/d5/wikiUrban#Zamernik/wikiUrban#Zamernik.xml;wikiUrban#Zamernik
czywiesz3560;jakiej kategorii prawo jazdy trzeba posiadać i od jak dawna, aby ubiegać się o Motorową Odznakę Turystyczną?;ee/d7/c2/78/d5/11/76/8d/1b/93/79/4d/dd/60/37/2b/wikiMotorowa#Odznaka#Turystyczna/wikiMotorowa#Odznaka#Turystyczna.xml;wikiMotorowa#Odznaka#Turystyczna
czywiesz3561;dlaczego w minionych wiekach marynarze często jedli ser edam?;9a/e6/d4/68/2e/a5/3a/8d/63/f5/f4/1c/f3/23/5e/01/wikiEdam#_40_ser_41_/wikiEdam#_40_ser_41_.xml;wikiEdam#_40_ser_41_
czywiesz3562;jakie znaczenie dla polskiej gospodarki będzie miał terminal LNG w Świnoujściu?;9b/70/45/9d/1f/51/b0/65/fb/f8/33/f9/b8/c5/03/d0/wikiTerminal#LNG#w#_346_winouj_347_ciu/wikiTerminal#LNG#w#_346_winouj_347_ciu.xml;wikiTerminal#LNG#w#_346_winouj_347_ciu
